
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-07 12:30:11;29.40;705.00;43.00;1004.91;500;2461;344.64;2;61.26;23.40
2025-10-07 12:30:12;29.40;705.00;43.00;1004.90;500;2461;344.64;2;61.26;23.40
2025-10-07 12:30:13;29.41;705.00;43.00;1004.94;500;2461;344.64;2;61.26;23.41
2025-10-07 12:30:14;29.39;705.00;43.00;1004.90;500;2461;344.64;2;61.26;23.39
2025-10-07 12:30:15;29.41;705.00;43.00;1004.91;500;2461;344.64;2;61.26;23.41
2025-10-07 12:30:16;29.42;705.00;44.00;1004.91;500;2461;344.64;2;62.68;23.42
2025-10-07 12:30:17;29.42;705.00;44.00;1004.91;500;2459;344.64;2;62.68;23.42
2025-10-07 12:30:18;29.42;705.00;44.00;1004.91;500;2459;344.64;2;62.68;23.42
2025-10-07 12:30:19;29.42;705.00;44.00;1004.90;500;2459;344.64;2;62.68;23.42
2025-10-07 12:30:20;29.43;705.00;44.00;1004.91;500;2458;344.64;2;62.68;23.43
2025-10-07 12:30:21;29.43;705.00;44.00;1004.94;500;2458;344.64;2;62.68;23.43
2025-10-07 12:30:22;29.43;705.00;44.00;1004.91;500;2458;344.64;2;62.68;23.43
2025-10-07 12:30:23;29.44;705.00;44.00;1004.91;500;2457;344.64;2;62.67;23.44
2025-10-07 12:30:24;29.44;705.00;44.00;1004.90;500;2457;344.64;2;62.67;23.44
2025-10-07 12:30:25;29.44;705.00;44.00;1004.94;500;2457;344.64;2;62.67;23.44
2025-10-07 12:30:26;29.45;705.00;44.00;1004.94;500;2456;344.64;2;62.67;23.45
2025-10-07 12:30:27;29.45;705.00;44.00;1004.94;500;2456;344.64;2;62.67;23.45
2025-10-07 12:30:28;29.46;705.00;44.00;1004.91;500;2456;344.64;2;62.67;23.46
2025-10-07 12:30:29;29.46;705.00;44.00;1004.91;500;2456;344.64;2;62.67;23.46
2025-10-07 12:30:30;29.46;705.00;44.00;1004.91;500;2455;344.64;2;62.67;23.46
2025-10-07 12:30:31;29.46;705.00;44.00;1004.91;500;2455;344.64;2;62.67;23.46
2025-10-07 12:30:32;29.47;705.00;44.00;1004.94;500;2455;344.64;2;62.67;23.47
2025-10-07 12:30:33;29.47;705.00;44.00;1004.94;500;2454;344.64;2;62.67;23.47
2025-10-07 12:30:34;29.47;705.00;44.00;1004.94;500;2454;344.64;2;62.67;23.47
2025-10-07 12:30:35;29.48;705.00;45.00;1004.91;500;2454;344.64;2;64.09;23.48
2025-10-07 12:30:36;29.48;705.00;45.00;1004.91;500;2452;344.64;2;64.09;23.48
2025-10-07 12:30:37;29.49;705.00;45.00;1004.94;500;2452;344.64;2;64.09;23.49
2025-10-07 12:30:38;29.49;705.00;45.00;1004.94;500;2452;344.64;2;64.09;23.49
2025-10-07 12:30:39;29.49;705.00;45.00;1004.91;500;2451;344.64;2;64.09;23.49
2025-10-07 12:30:40;29.49;705.00;45.00;1004.91;500;2451;344.64;2;64.09;23.49
2025-10-07 12:30:41;29.49;705.00;45.00;1004.91;500;2451;344.64;2;64.09;23.49
2025-10-07 12:30:42;29.50;705.00;45.00;1004.94;500;2450;344.64;2;64.09;23.50
2025-10-07 12:30:43;29.50;705.00;45.00;1004.91;500;2450;344.64;2;64.09;23.50
2025-10-07 12:30:44;29.51;705.00;45.00;1004.94;500;2450;344.64;2;64.09;23.51
2025-10-07 12:30:45;29.51;705.00;45.00;1004.91;500;2448;344.64;2;64.09;23.51
2025-10-07 12:30:46;29.51;705.00;45.00;1004.91;500;2448;344.64;2;64.09;23.51
2025-10-07 12:30:47;29.52;705.00;45.00;1004.91;500;2448;344.64;2;64.09;23.52
2025-10-07 12:30:48;29.52;705.00;45.00;1004.91;500;2447;344.64;2;64.09;23.52
2025-10-07 12:30:49;29.52;705.00;45.00;1004.91;500;2447;344.64;2;64.09;23.52
2025-10-07 12:30:50;29.53;705.00;45.00;1004.94;500;2447;344.64;2;64.08;23.53
2025-10-07 12:30:51;29.53;705.00;45.00;1004.91;500;2446;344.64;2;64.08;23.53
2025-10-07 12:30:52;29.53;705.00;45.00;1004.91;500;2446;344.64;2;64.08;23.53
2025-10-07 12:30:53;29.54;705.00;46.00;1004.91;500;2446;344.64;2;65.51;23.54
2025-10-07 12:30:54;29.54;705.00;46.00;1004.90;500;2444;344.64;2;65.51;23.54
2025-10-07 12:30:55;29.54;705.00;46.00;1004.94;500;2444;344.64;2;65.51;23.54
2025-10-07 12:30:56;29.55;705.00;46.00;1004.91;500;2444;344.64;2;65.50;23.55
2025-10-07 12:30:57;29.55;705.00;46.00;1004.91;500;2443;344.64;2;65.50;23.55
2025-10-07 12:30:58;29.56;705.00;46.00;1004.91;500;2443;344.64;2;65.50;23.56
2025-10-07 12:30:59;29.56;705.00;46.00;1004.90;500;2443;344.64;2;65.50;23.56
2025-10-07 12:31:00;29.56;705.00;46.00;1004.90;500;2442;344.64;2;65.50;23.56
2025-10-07 12:31:01;29.57;705.00;46.00;1004.95;500;2442;344.64;2;65.50;23.57
2025-10-07 12:31:02;29.57;705.00;46.00;1004.95;500;2442;344.64;2;65.50;23.57
