
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:32:07;28.41;39579.00;39.00;1008.47;0;0;0.34;1;55.70;22.41
2025-10-02 10:32:08;28.42;39617.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:09;28.43;39729.00;39.00;1008.49;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:10;28.43;39729.00;39.00;1008.49;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:11;28.43;40223.00;39.00;1008.49;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:12;28.42;40184.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:13;28.43;40031.00;39.00;1008.47;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:14;28.43;39654.00;39.00;1008.45;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:15;28.42;39804.00;39.00;1008.45;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:16;28.43;39729.00;39.00;1008.47;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:17;28.43;40031.00;39.00;1008.45;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:18;28.42;39993.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:19;28.42;40031.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:20;28.42;40338.00;39.00;1008.45;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:21;28.43;40377.00;39.00;1008.47;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:22;28.43;40223.00;39.00;1008.49;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:23;28.43;40533.00;39.00;1008.47;0;0;0.34;1;55.70;22.43
2025-10-02 10:32:24;28.44;40223.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:25;28.44;40377.00;39.00;1008.49;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:26;28.44;40416.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:27;28.44;40729.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:28;28.44;40494.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:29;28.44;40689.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:30;28.44;40650.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:31;28.45;41047.00;39.00;1008.53;0;0;0.34;1;55.70;22.45
2025-10-02 10:32:32;28.45;41329.00;39.00;1008.49;0;0;0.34;1;55.70;22.45
2025-10-02 10:32:33;28.44;41167.00;39.00;1008.47;0;0;0.34;1;55.70;22.44
2025-10-02 10:32:34;28.45;41492.00;39.00;1008.47;0;0;0.34;1;55.70;22.45
2025-10-02 10:32:35;28.45;40927.00;39.00;1008.49;0;0;0.34;1;55.70;22.45
2025-10-02 10:32:36;28.45;41248.00;39.00;1008.49;0;0;0.34;1;55.70;22.45
2025-10-02 10:32:37;28.46;41410.00;39.00;1008.49;0;0;0.34;1;55.70;22.46
2025-10-02 10:32:38;28.46;41780.00;39.00;1008.49;0;0;0.34;1;55.70;22.46
2025-10-02 10:32:39;28.46;41574.00;39.00;1008.49;0;0;0.34;1;55.70;22.46
